subject,movement,status_mode,confidence,fs,t_start,t_end,win_samples,n_channels,y_str,y_int,subject_str,subject_int
6,WAK,5,0.6692708333333334,1920.0001344003344,7.796875003875002,8.196354170437502,768,9,WAK,3,6,36
6,WAK,2,0.9583333333333334,1920.0001344003344,8.196875003875,8.5963541704375,768,9,WAK,3,6,36
6,WAK,5,0.6822916666666666,1920.0001344003344,8.996354168453127,9.395833335156253,768,9,WAK,3,6,36
6,WAK,2,0.88671875,1920.0001344003344,9.396354168453126,9.795833335156251,768,9,WAK,3,6,36
6,WAK,5,0.8268229166666666,1920.0001344003344,10.195833336515626,10.59531250325,768,9,WAK,3,6,36
6,WAK,2,0.7018229166666666,1920.0001344003344,10.595833336515623,10.995312503250002,768,9,WAK,3,6,36
6,WAK,2,0.7200520833333334,1920.0001344003344,10.795833336515626,11.19531250325,768,9,WAK,3,6,36
6,WAK,5,0.7200520833333334,1920.0001344003344,11.3953125039375,11.794791670671875,768,9,WAK,3,6,36
6,WAK,2,0.7734375,1920.0001344003344,11.7953125039375,12.194791670671876,768,9,WAK,3,6,36
6,UPS,1,1.0,1920.0001344003344,0.0,0.399479166703125,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,0.2,0.599479166703125,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,0.399999999999999,0.799479166703125,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,0.6,0.999479166703125,768,9,UPS,2,6,36
6,UPS,1,0.6848958333333334,1920.0001344003344,0.8,1.199479166703125,768,9,UPS,2,6,36
6,UPS,2,0.8151041666666666,1920.0001344003344,1.000000000000001,1.399479166703125,768,9,UPS,2,6,36
6,UPS,3,0.9947916666666666,1920.0001344003344,1.399999999999999,1.799479166703125,768,9,UPS,2,6,36
6,UPS,3,0.7877604166666666,1920.0001344003344,1.600000000000001,1.998958334859375,768,9,UPS,2,6,36
6,UPS,1,0.7122395833333334,1920.0001344003344,1.8,2.198958334859374,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,1.999479168296875,2.398958334859375,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,2.199479168296874,2.598958334859375,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,2.399479168296875,2.798958334859376,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,2.599479168296875,2.998958334859376,768,9,UPS,2,6,36
6,UPS,2,0.7669270833333334,1920.0001344003344,2.999479168296875,3.398958334859375,768,9,UPS,2,6,36
6,UPS,3,0.69140625,1920.0001344003344,3.199479168296875,3.598958334859375,768,9,UPS,2,6,36
6,UPS,3,0.6458333333333334,1920.0001344003344,3.399479168296875,3.79843750125,768,9,UPS,2,6,36
6,UPS,1,0.8541666666666666,1920.0001344003344,3.599479168296875,3.99843750125,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,3.7989583346875,4.19843750125,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,3.9989583346875,4.39843750125,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,4.1989583346875,4.598437501249999,768,9,UPS,2,6,36
6,UPS,1,0.94921875,1920.0001344003344,4.3989583346875,4.79843750125,768,9,UPS,2,6,36
6,UPS,2,0.6536458333333334,1920.0001344003344,4.798958334687499,5.198437501249999,768,9,UPS,2,6,36
6,UPS,3,0.7877604166666666,1920.0001344003344,4.9989583346875,5.3979166675,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,5.398437500765625,5.7979166675,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,5.598437500765624,5.997916667499998,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,5.798437500765624,6.197916667499999,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,5.998437500765624,6.397916667499999,768,9,UPS,2,6,36
6,UPS,1,0.98828125,1920.0001344003344,6.198437500765625,6.597916667499998,768,9,UPS,2,6,36
6,UPS,2,0.7513020833333334,1920.0001344003344,6.598437500765623,6.997916667499999,768,9,UPS,2,6,36
6,UPS,3,0.7486979166666666,1920.0001344003344,6.798437500765624,7.197916667499999,768,9,UPS,2,6,36
6,UPS,3,0.6627604166666666,1920.0001344003344,6.998437500765625,7.39739583084375,768,9,UPS,2,6,36
6,UPS,1,0.8372395833333334,1920.0001344003344,7.198437500765625,7.597395830843749,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,7.39791666428125,7.797395830843749,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,7.597916664281249,7.997395830843749,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,7.797916664281249,8.19739583084375,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,7.99791666428125,8.397395830843749,768,9,UPS,2,6,36
6,UPS,1,0.984375,1920.0001344003344,8.19791666428125,8.59739583084375,768,9,UPS,2,6,36
6,UPS,2,0.8255208333333334,1920.0001344003344,8.59791666428125,8.99739583084375,768,9,UPS,2,6,36
6,UPS,3,0.6744791666666666,1920.0001344003344,8.79791666428125,9.19739583084375,768,9,UPS,2,6,36
6,UPS,2,0.92578125,1920.0001344003344,9.197916664281252,9.596875000703124,768,9,UPS,2,6,36
6,UPS,2,0.6940104166666666,1920.0001344003344,9.39739583396875,9.796875000703125,768,9,UPS,2,6,36
6,UPS,1,0.7421875,1920.0001344003344,9.79739583396875,10.196875000703123,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,9.997395833968747,10.396875000703126,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,10.197395833968748,10.596875000703124,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,10.397395833968751,10.796875000703125,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,10.597395833968752,10.996875000703124,768,9,UPS,2,6,36
6,UPS,1,0.9518229166666666,1920.0001344003344,10.79739583396875,11.1963541629375,768,9,UPS,2,6,36
6,UPS,2,0.8489583333333334,1920.0001344003344,11.196874996234374,11.5963541629375,768,9,UPS,2,6,36
6,UPS,3,0.6106770833333334,1920.0001344003344,11.396874996234375,11.7963541629375,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,11.796874996234376,12.1963541629375,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,11.996874996234377,12.3963541629375,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,12.196874996234374,12.596354162937502,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,12.396874996234375,12.7963541629375,768,9,UPS,2,6,36
6,UPS,1,0.8984375,1920.0001344003344,12.596874996234376,12.995833329500002,768,9,UPS,2,6,36
6,UPS,2,0.6015625,1920.0001344003344,12.796874996234376,13.1958333295,768,9,UPS,2,6,36
6,UPS,2,0.9739583333333334,1920.0001344003344,12.996354162937502,13.3958333295,768,9,UPS,2,6,36
6,UPS,3,0.7825520833333334,1920.0001344003344,13.3963541629375,13.7958333295,768,9,UPS,2,6,36
6,UPS,1,0.7174479166666666,1920.0001344003344,13.596354162937502,13.995833329500002,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,13.7963541629375,14.1958333295,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,13.996354162937502,14.3958333295,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,14.1963541629375,14.5958333295,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,14.3963541629375,14.7958333295,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,14.596354162937502,14.995833329500002,768,9,UPS,2,6,36
6,UPS,1,0.9596354166666666,1920.0001344003344,14.7963541629375,15.195312494234376,768,9,UPS,2,6,36
6,UPS,2,0.8111979166666666,1920.0001344003344,15.1958333275,15.595312494234376,768,9,UPS,2,6,36
6,UPS,1,0.7330729166666666,1920.0001344003344,15.5958333275,15.995312494234376,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,15.795833327500002,16.195312494234376,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,15.995833327500002,16.395312494234375,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,16.1958333275,16.595312494234378,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,16.3958333275,16.795312494234377,768,9,UPS,2,6,36
6,UPS,1,0.6302083333333334,1920.0001344003344,16.595833327500003,16.99479166096875,768,9,UPS,2,6,36
6,UPS,2,0.8697916666666666,1920.0001344003344,16.7958333275,17.19479166096875,768,9,UPS,2,6,36
6,UPS,1,0.9114583333333334,1920.0001344003344,17.395312494234375,17.79479166096875,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,17.595312494234378,17.99479166096875,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,17.795312494234377,18.19479166096876,768,9,UPS,2,6,36
6,UPS,1,1.0,1920.0001344003344,17.995312494234376,18.39479166096876,768,9,UPS,2,6,36
6,DNS,2,1.0,1920.0001344003344,0.0,0.399479166703125,768,9,DNS,0,6,36
6,DNS,2,0.828125,1920.0001344003344,0.2,0.599479166703125,768,9,DNS,0,6,36
6,DNS,1,0.671875,1920.0001344003344,0.4,0.799479166703125,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,0.6,0.999479166703126,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,0.8,1.199479166703125,768,9,DNS,0,6,36
6,DNS,1,0.7018229166666666,1920.0001344003344,1.000000000000001,1.398958332859376,768,9,DNS,0,6,36
6,DNS,2,0.7981770833333334,1920.0001344003344,1.2,1.598958332859376,768,9,DNS,0,6,36
6,DNS,2,0.8372395833333334,1920.0001344003344,1.39947916615625,1.798958332859376,768,9,DNS,0,6,36
6,DNS,1,0.6627604166666666,1920.0001344003344,1.599479166156251,1.998958332859376,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,1.79947916615625,2.198958332859375,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,1.999479166156251,2.398958332859376,768,9,DNS,0,6,36
6,DNS,1,0.6458333333333334,1920.0001344003344,2.19947916615625,2.5984375000625,768,9,DNS,0,6,36
6,DNS,2,0.8541666666666666,1920.0001344003344,2.39947916615625,2.7984375000625,768,9,DNS,0,6,36
6,DNS,2,0.9856770833333334,1920.0001344003344,2.598958333328125,2.9984375000625,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,2.998958333328124,3.398437500062499,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,3.198958333328124,3.5984375000625,768,9,DNS,0,6,36
6,DNS,1,0.828125,1920.0001344003344,3.398958333328124,3.797916667624999,768,9,DNS,0,6,36
6,DNS,2,0.671875,1920.0001344003344,3.598958333328125,3.997916667625,768,9,DNS,0,6,36
6,DNS,2,1.0,1920.0001344003344,3.798437501062499,4.197916667625,768,9,DNS,0,6,36
6,DNS,2,0.6861979166666666,1920.0001344003344,3.9984375010625,4.397916667624999,768,9,DNS,0,6,36
6,DNS,1,0.8138020833333334,1920.0001344003344,4.1984375010625,4.597916667624999,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,4.398437501062499,4.797916667625,768,9,DNS,0,6,36
6,DNS,1,0.9479166666666666,1920.0001344003344,4.5984375010625,4.997395830359375,768,9,DNS,0,6,36
6,DNS,2,1.0,1920.0001344003344,4.99791666365625,5.397395830359375,768,9,DNS,0,6,36
6,DNS,2,0.7486979166666666,1920.0001344003344,5.19791666365625,5.597395830359375,768,9,DNS,0,6,36
6,DNS,1,0.7513020833333334,1920.0001344003344,5.39791666365625,5.797395830359375,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,5.59791666365625,5.997395830359375,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,5.797916663656251,6.196874997218751,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,5.99791666365625,6.396874997218752,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,6.197395830656252,6.596874997218752,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,6.397395830656252,6.796874997218752,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,6.597395830656252,6.996874997218752,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,6.797395830656252,7.196874997218751,768,9,DNS,0,6,36
6,DNS,1,0.80078125,1920.0001344003344,6.997395830656251,7.396874997218752,768,9,DNS,0,6,36
6,DNS,2,0.69921875,1920.0001344003344,7.197395830656252,7.596874997218752,768,9,DNS,0,6,36
6,DNS,2,1.0,1920.0001344003344,7.397395830656252,7.796874997218752,768,9,DNS,0,6,36
6,DNS,2,1.0,1920.0001344003344,7.597395830656252,7.996874997218751,768,9,DNS,0,6,36
6,DNS,2,0.7005208333333334,1920.0001344003344,7.797395830656252,8.196354163234375,768,9,DNS,0,6,36
6,DNS,1,0.7994791666666666,1920.0001344003344,7.99739583065625,8.396354163234376,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,8.19687499653125,8.596354163234377,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,8.39687499653125,8.796354163234376,768,9,DNS,0,6,36
6,DNS,1,0.9752604166666666,1920.0001344003344,8.59687499653125,8.996354163234376,768,9,DNS,0,6,36
6,DNS,2,0.90234375,1920.0001344003344,8.99687499653125,9.395833326984375,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,9.396354160421875,9.795833326984376,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,9.596354160421877,9.995833326984377,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,9.796354160421874,10.195833326984374,768,9,DNS,0,6,36
6,DNS,1,0.6315104166666666,1920.0001344003344,9.996354160421877,10.395833326984375,768,9,DNS,0,6,36
6,DNS,2,0.8684895833333334,1920.0001344003344,10.196354160421876,10.595833326984376,768,9,DNS,0,6,36
6,DNS,2,0.796875,1920.0001344003344,10.396354160421875,10.795312498859378,768,9,DNS,0,6,36
6,DNS,1,0.703125,1920.0001344003344,10.596354160421877,10.995312498859375,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,10.795833332125005,11.195312498859376,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,10.995833332125002,11.395312498859376,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,11.195833332125002,11.595312498859377,768,9,DNS,0,6,36
6,DNS,2,0.9296875,1920.0001344003344,11.595833332125002,11.995312498859375,768,9,DNS,0,6,36
6,DNS,2,0.6692708333333334,1920.0001344003344,11.795833332125,12.194791661609376,768,9,DNS,0,6,36
6,DNS,1,0.8307291666666666,1920.0001344003344,11.995833332125002,12.394791661609377,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,12.195312494906252,12.594791661609376,768,9,DNS,0,6,36
6,DNS,1,1.0,1920.0001344003344,12.39531249490625,12.794791661609375,768,9,DNS,0,6,36
6,DNS,1,0.63671875,1920.0001344003344,12.595312494906253,12.994791661609376,768,9,DNS,0,6,36
6,DNS,2,0.86328125,1920.0001344003344,12.79531249490625,13.194791661609376,768,9,DNS,0,6,36
6,STDUP,R,1.0,1920.0001344003344,1e-09,0.399479165203125,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,0.1999999985,0.599479165203125,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,0.3999999985,0.799479165203125,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,0.5999999985,0.999479165203125,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,0.7999999985,1.199479165203125,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,0.9999999985,1.399479165203125,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,1.1999999985,1.599479165203125,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,1.3999999985,1.799479165203125,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,1.5999999985,1.999479165203125,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,1.7999999985,2.199479165203125,768,9,STDUP,1,6,36
6,STDUP,A,0.9973958333333334,1920.0001344003344,2.1999999985,2.599479165203125,768,9,STDUP,1,6,36
6,STDUP,A,1.0,1920.0001344003344,2.3999999985,2.799479165203125,768,9,STDUP,1,6,36
6,STDUP,A,1.0,1920.0001344003344,2.5999999985,2.999479165203125,768,9,STDUP,1,6,36
6,STDUP,A,1.0,1920.0001344003344,2.7999999985,3.199479165203125,768,9,STDUP,1,6,36
6,STDUP,A,1.0,1920.0001344003344,2.9999999985,3.399479165203125,768,9,STDUP,1,6,36
6,STDUP,R,0.9830729166666666,1920.0001344003344,3.399999998500001,3.799479165203125,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,3.5999999985,3.999479165203126,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,3.7999999985,4.199479165203126,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,3.999999998500001,4.399479165203125,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,4.199999998500001,4.599479165203126,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,4.3999999985,4.799479165203126,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,4.599999998500001,4.999479165203126,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,4.799999998500001,5.199479165203126,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,4.999999998500001,5.399479165203126,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,5.199999998500001,5.599479165203125,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,5.399999998500001,5.799479165203125,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,5.5999999985,5.999479165203126,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,5.7999999985,6.199479165203126,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,5.999999998500002,6.398958336968748,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,6.199999998500001,6.598958336968749,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,6.399479170234374,6.798958336968749,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,6.599479170234373,6.998958336968748,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,6.799479170234373,7.198958336968748,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,6.999479170234373,7.398958336968748,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,7.199479170234373,7.598958336968749,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,7.399479170234374,7.798958336968749,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,7.599479170234374,7.998958336968748,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,7.799479170234373,8.198958336968749,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,7.999479170234373,8.398958336968748,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,8.199479170234373,8.59895833696875,768,9,STDUP,1,6,36
6,STDUP,R,0.9921875,1920.0001344003344,8.399479170234374,8.798958336968749,768,9,STDUP,1,6,36
6,STDUP,A,1.0,1920.0001344003344,8.799479170234374,9.198958336968747,768,9,STDUP,1,6,36
6,STDUP,A,1.0,1920.0001344003344,8.999479170234373,9.398958336968748,768,9,STDUP,1,6,36
6,STDUP,A,1.0,1920.0001344003344,9.199479170234374,9.598958336968748,768,9,STDUP,1,6,36
6,STDUP,A,1.0,1920.0001344003344,9.399479170234374,9.798958336968749,768,9,STDUP,1,6,36
6,STDUP,A,0.9752604166666666,1920.0001344003344,9.599479170234376,9.998958336968748,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,9.999479170234371,10.39895833696875,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,10.199479170234373,10.598958336968748,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,10.399479170234374,10.798958336968749,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,10.599479170234371,10.998958336968748,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,10.799479170234374,11.198958336968747,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,10.999479170234371,11.39895833696875,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,11.199479170234373,11.598958336968748,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,11.399479170234374,11.798958336968749,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,11.599479170234376,11.998958336968748,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,11.799479170234374,12.198958336968753,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,11.999479170234371,12.39895833696875,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,12.199479170234376,12.598958336968748,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,12.399479170234375,12.798958336968749,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,12.599479170234376,12.998958336968748,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,12.799479170234374,13.198958336968747,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,12.999479170234371,13.39843750270312,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,13.199479170234373,13.598437502703122,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,13.398958335968748,13.798437502703122,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,13.598958335968748,13.998437502703124,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,13.798958335968749,14.198437502703122,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,13.998958335968748,14.39843750270312,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,14.198958335968747,14.598437502703122,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,14.398958335968748,14.798437502703122,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,14.598958335968748,14.998437502703124,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,14.798958335968749,15.198437502703122,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,14.998958335968748,15.398437502703125,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,15.198958335968747,15.598437502703122,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,15.398958335968748,15.798437502703123,768,9,STDUP,1,6,36
6,STDUP,R,0.83984375,1920.0001344003344,15.598958335968748,15.998437502703124,768,9,STDUP,1,6,36
6,STDUP,A,0.66015625,1920.0001344003344,15.798958335968749,16.198437502703122,768,9,STDUP,1,6,36
6,STDUP,A,1.0,1920.0001344003344,15.998958335968748,16.39843750270312,768,9,STDUP,1,6,36
6,STDUP,A,1.0,1920.0001344003344,16.198958335968747,16.59843750270312,768,9,STDUP,1,6,36
6,STDUP,A,1.0,1920.0001344003344,16.398958335968747,16.798437502703123,768,9,STDUP,1,6,36
6,STDUP,A,1.0,1920.0001344003344,16.598958335968746,16.998437502703123,768,9,STDUP,1,6,36
6,STDUP,A,0.8802083333333334,1920.0001344003344,16.79895833596875,17.198437502703122,768,9,STDUP,1,6,36
6,STDUP,R,0.6197916666666666,1920.0001344003344,16.998958335968748,17.398437502703125,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,17.198958335968747,17.59843750270312,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,17.39895833596875,17.798437502703123,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,17.598958335968746,17.998437502703123,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,17.79895833596875,18.19843750270312,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,17.998958335968744,18.39843750270312,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,18.198958335968747,18.59843750270312,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,18.398958335968747,18.798437502703123,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,18.598958335968742,18.998437502703123,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,18.79895833596875,19.19843750270312,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,18.998958335968748,19.39843750270312,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,19.198958335968747,19.59843750270312,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,19.398958335968747,19.798437502703123,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,19.59895833596875,19.998437502703123,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,19.79895833596875,20.19843750270312,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,19.998958335968748,20.39843750270312,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,20.198958335968747,20.59843750043749,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,20.398958335968747,20.797916665312496,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,20.598958333625,20.99791666531249,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,20.798437498609367,21.19791666531249,768,9,STDUP,1,6,36
6,STDUP,R,1.0,1920.0001344003344,20.998437498609366,21.397916665312493,768,9,STDUP,1,6,36
