subject,movement,status_mode,confidence,fs,t_start,t_end,win_samples,n_channels,y_str,y_int,subject_str,subject_int
9,STDUP,A,1.0,1920.0001344003344,24.44843750170312,24.59791666843749,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,24.523437501687496,24.67291666825,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,24.59843750170312,24.747916668437497,288,9,STDUP,1,9,39
9,STDUP,A,0.8993055555555556,1920.0001344003344,24.67343750168749,24.822916668249995,288,9,STDUP,1,9,39
9,STDUP,R,0.6006944444444444,1920.0001344003344,24.748437501703123,24.897916668437496,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,24.823437501687497,24.97291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,24.89843750170312,25.04791666843749,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,24.973437501687496,25.12291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,25.04843750170312,25.197916668437497,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,25.12343750168749,25.27291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,25.19843750170312,25.34791666843749,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,25.273437501687496,25.42291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,25.34843750170312,25.497916668437497,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,25.42343750168749,25.572916668249995,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,25.498437501703123,25.647916668437496,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,25.573437501687494,25.72291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,25.64843750170312,25.79791666843749,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,25.723437501687496,25.87291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,25.79843750170312,25.947916668437497,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,25.87343750168749,26.02291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,25.94843750170312,26.09791666843749,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,26.023437501687496,26.17291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,26.09843750170312,26.247916668437497,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,26.17343750168749,26.322916668249995,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,26.248437501703123,26.397916668437496,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,26.323437501687497,26.47291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,26.39843750170312,26.54791666843749,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,26.473437501687496,26.62291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,26.54843750170312,26.697916668437497,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,26.62343750168749,26.77291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,26.69843750170312,26.84791666843749,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,26.773437501687496,26.92291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,26.84843750170312,26.997916668437497,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,26.92343750168749,27.072916668249995,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,26.998437501703123,27.147916668437496,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,27.073437501687497,27.22291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,27.14843750170312,27.29791666843749,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,27.223437501687496,27.37291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,27.29843750170312,27.447916668437497,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,27.37343750168749,27.52291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,27.44843750170312,27.59791666843749,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,27.523437501687496,27.67291666825,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,27.59843750170312,27.747916668437497,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,27.67343750168749,27.822916668249995,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,27.748437501703123,27.897916668437496,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,27.823437501687497,27.972916669,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,27.89843750170312,28.047395840312493,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,27.9734375025,28.12239583826561,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,28.047916673749995,28.19739584031249,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,28.122916671562493,28.27239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,28.19791667375,28.34739584031249,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,28.27291667156249,28.42239583826561,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,28.34791667375,28.497395840312496,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,28.422916671562493,28.57239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,28.497916673749994,28.64739584031249,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,28.572916671562496,28.722395838265616,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,28.64791667375,28.797395840312493,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,28.72291667156249,28.87239583826561,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,28.797916673749995,28.94739584031249,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,28.872916671562493,29.02239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,28.94791667375,29.09739584031249,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,29.02291667156249,29.17239583826561,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,29.09791667375,29.247395840312496,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,29.172916671562493,29.32239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,29.247916673749994,29.39739584031249,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,29.322916671562496,29.472395838265616,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,29.39791667375,29.547395840312493,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,29.47291667156249,29.62239583826561,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,29.547916673749995,29.69739584031249,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,29.622916671562493,29.77239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,29.69791667375,29.84739584031249,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,29.77291667156249,29.92239583826561,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,29.84791667375,29.997395840312496,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,29.922916671562493,30.07239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,29.997916673749994,30.14739584031249,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,30.072916671562496,30.222395838265616,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,30.14791667375,30.297395840312493,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,30.22291667156249,30.37239583826561,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,30.297916673749995,30.44739584031249,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,30.372916671562493,30.52239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,30.44791667375,30.59739584031249,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,30.52291667156249,30.67239583826561,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,30.59791667375,30.747395840312496,288,9,STDUP,1,9,39
9,STDUP,A,0.9236111111111112,1920.0001344003344,30.747916673749994,30.89739584031249,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,30.822916671562496,30.972395838265616,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,30.89791667375,31.047395840312497,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,30.97291667156249,31.12239583826562,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,31.047916673749995,31.19739584031249,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,31.122916671562493,31.27239583826562,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,31.19791667375,31.34739584031249,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,31.27291667156249,31.42239583826561,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,31.34791667375,31.497395840312496,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,31.422916671562497,31.57239583826562,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,31.497916673749994,31.64739584031249,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,31.572916671562496,31.722395838265616,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,31.64791667375,31.797395840312497,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,31.72291667156249,31.87239583826561,288,9,STDUP,1,9,39
9,STDUP,A,1.0,1920.0001344003344,31.797916673749995,31.94739584031249,288,9,STDUP,1,9,39
9,STDUP,R,0.9444444444444444,1920.0001344003344,31.94791667375,32.097395840312494,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,32.0229166715625,32.17239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,32.09791667374999,32.24739584031249,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,32.1729166715625,32.32239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,32.24791667375,32.3973958403125,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,32.322916671562496,32.47239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,32.39791667375,32.5473958403125,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,32.472916671562494,32.62239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,32.547916673749995,32.697395840312495,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,32.62291667156249,32.772395838265616,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,32.697916673749994,32.847395840312494,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,32.7729166715625,32.92239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,32.84791667374999,32.99739584031249,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,32.9229166715625,33.07239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,32.99791667375,33.1473958403125,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,33.072916671562496,33.22239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,33.14791667375,33.2973958403125,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,33.222916671562494,33.37239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,33.297916673749995,33.447395840312495,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,33.37291667156249,33.522395838265616,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,33.447916673749994,33.597395840312494,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,33.5229166715625,33.67239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,33.59791667374999,33.74739584031249,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,33.6729166715625,33.82239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,33.74791667375,33.8973958403125,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,33.822916671562496,33.97239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,33.89791667375,34.0473958403125,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,33.972916671562494,34.12239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,34.047916673749995,34.197395840312495,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,34.12291667156249,34.27239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,34.197916673749994,34.347395840312494,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,34.2729166715625,34.42239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,34.34791667374999,34.49739584031249,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,34.4229166715625,34.57239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,34.49791667375,34.6473958403125,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,34.572916671562496,34.72239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,34.64791667375,34.7973958403125,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,34.722916671562494,34.87239583826562,288,9,STDUP,1,9,39
9,STDUP,R,1.0,1920.0001344003344,34.797916673749995,34.947395840312495,288,9,STDUP,1,9,39
10,WAK,1,0.935897435897436,1920.0001344003344,0.0,0.1494791665625,288,9,WAK,3,10,1
10,WAK,2,0.6711711711711712,1920.0001344003344,0.075000001046875,0.22447916778125,288,9,WAK,3,10,1
10,WAK,2,1.0,1920.0001344003344,0.15,0.2994791665625,288,9,WAK,3,10,1
10,WAK,2,1.0,1920.0001344003344,0.225000001046875,0.37447916778125,288,9,WAK,3,10,1
10,WAK,2,1.0,1920.0001344003344,0.3,0.4494791665625,288,9,WAK,3,10,1
10,WAK,3,0.9201388888888888,1920.0001344003344,0.45,0.5994791665625,288,9,WAK,3,10,1
10,WAK,3,0.875,1920.0001344003344,0.525000001046875,0.67447916778125,288,9,WAK,3,10,1
10,WAK,4,0.625,1920.0001344003344,0.6,0.7494791665625,288,9,WAK,3,10,1
10,WAK,4,0.8055555555555556,1920.0001344003344,0.675000001046875,0.82447916778125,288,9,WAK,3,10,1
10,WAK,5,0.6944444444444444,1920.0001344003344,0.75,0.8994791665625,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,0.825000001046875,0.97447916778125,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,0.9,1.0494791665625,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,0.975000001046875,1.123958334171875,288,9,WAK,3,10,1
10,WAK,5,0.7160493827160493,1920.0001344003344,1.05,1.198958336078125,288,9,WAK,3,10,1
10,WAK,2,0.6526946107784432,1920.0001344003344,1.12447916746875,1.273958334171875,288,9,WAK,3,10,1
10,WAK,2,0.8784722222222222,1920.0001344003344,1.199479169515625,1.348958336078125,288,9,WAK,3,10,1
10,WAK,2,1.0,1920.0001344003344,1.27447916746875,1.423958334171875,288,9,WAK,3,10,1
10,WAK,2,0.8993055555555556,1920.0001344003344,1.349479169515625,1.498958336078125,288,9,WAK,3,10,1
10,WAK,3,0.6006944444444444,1920.0001344003344,1.42447916746875,1.573958334171875,288,9,WAK,3,10,1
10,WAK,3,1.0,1920.0001344003344,1.499479169515625,1.648958336078125,288,9,WAK,3,10,1
10,WAK,3,0.9444444444444444,1920.0001344003344,1.57447916746875,1.723958334171875,288,9,WAK,3,10,1
10,WAK,4,0.7430555555555556,1920.0001344003344,1.72447916746875,1.873958334171875,288,9,WAK,3,10,1
10,WAK,5,0.7569444444444444,1920.0001344003344,1.799479169515625,1.948958336078125,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,1.87447916746875,2.023958334171875,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,1.949479169515625,2.098958336078125,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,2.02447916746875,2.17343750090625,288,9,WAK,3,10,1
10,WAK,2,0.6030927835051546,1920.0001344003344,2.173958334203125,2.32343750090625,288,9,WAK,3,10,1
10,WAK,2,0.90625,1920.0001344003344,2.248958336859375,2.39843750359375,288,9,WAK,3,10,1
10,WAK,2,1.0,1920.0001344003344,2.323958334203125,2.47343750090625,288,9,WAK,3,10,1
10,WAK,2,0.8784722222222222,1920.0001344003344,2.398958336859375,2.548437503593751,288,9,WAK,3,10,1
10,WAK,3,0.6215277777777778,1920.0001344003344,2.473958334203125,2.62343750090625,288,9,WAK,3,10,1
10,WAK,3,1.0,1920.0001344003344,2.548958336859375,2.69843750359375,288,9,WAK,3,10,1
10,WAK,3,0.6875,1920.0001344003344,2.623958334203125,2.77343750090625,288,9,WAK,3,10,1
10,WAK,4,0.8125,1920.0001344003344,2.698958336859375,2.84843750359375,288,9,WAK,3,10,1
10,WAK,4,0.6041666666666666,1920.0001344003344,2.773958334203125,2.923437500906251,288,9,WAK,3,10,1
10,WAK,5,0.8958333333333334,1920.0001344003344,2.848958336859375,2.99843750359375,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,2.923958334203125,3.07343750090625,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,2.998958336859376,3.147916670328125,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,3.073958334203125,3.222916672984375,288,9,WAK,3,10,1
10,WAK,1,0.7142857142857143,1920.0001344003344,3.148437503625,3.297916670328125,288,9,WAK,3,10,1
10,WAK,2,0.7663551401869159,1920.0001344003344,3.22343750625,3.372916672984375,288,9,WAK,3,10,1
10,WAK,2,1.0,1920.0001344003344,3.298437503625,3.447916670328126,288,9,WAK,3,10,1
10,WAK,2,1.0,1920.0001344003344,3.37343750625,3.522916672984375,288,9,WAK,3,10,1
10,WAK,2,0.8194444444444444,1920.0001344003344,3.448437503625001,3.597916670328125,288,9,WAK,3,10,1
10,WAK,3,0.6805555555555556,1920.0001344003344,3.523437506250001,3.672916672984376,288,9,WAK,3,10,1
10,WAK,3,1.0,1920.0001344003344,3.598437503625,3.747916670328125,288,9,WAK,3,10,1
10,WAK,3,0.8472222222222222,1920.0001344003344,3.67343750625,3.822916672984376,288,9,WAK,3,10,1
10,WAK,4,0.6527777777777778,1920.0001344003344,3.748437503625,3.897916670328125,288,9,WAK,3,10,1
10,WAK,4,0.6493055555555556,1920.0001344003344,3.82343750625,3.972916672984375,288,9,WAK,3,10,1
10,WAK,5,0.8506944444444444,1920.0001344003344,3.898437503625001,4.047916670328125,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,3.973437506250001,4.122916672984376,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,4.048437503625,4.197916670328126,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,4.123437506250001,4.2723958345625,288,9,WAK,3,10,1
10,WAK,5,0.825,1920.0001344003344,4.198437503625001,4.347395836328126,288,9,WAK,3,10,1
10,WAK,2,0.7604166666666666,1920.0001344003344,4.347916669765625,4.497395836328125,288,9,WAK,3,10,1
10,WAK,2,1.0,1920.0001344003344,4.422916667859376,4.5723958345625,288,9,WAK,3,10,1
10,WAK,2,1.0,1920.0001344003344,4.497916669765625,4.647395836328125,288,9,WAK,3,10,1
10,WAK,3,0.9826388888888888,1920.0001344003344,4.647916669765626,4.797395836328125,288,9,WAK,3,10,1
10,WAK,3,0.9270833333333334,1920.0001344003344,4.722916667859375,4.8723958345625,288,9,WAK,3,10,1
10,WAK,4,0.75,1920.0001344003344,4.872916667859375,5.0223958345625,288,9,WAK,3,10,1
10,WAK,5,0.75,1920.0001344003344,4.947916669765625,5.097395836328126,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,5.022916667859375,5.172395834562501,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,5.097916669765626,5.247395836328125,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,5.172916667859376,5.3218750025625,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,5.247916669765625,5.396875002890625,288,9,WAK,3,10,1
10,WAK,4,1.0,1920.0001344003344,5.322395835828125,5.4718750025625,288,9,WAK,3,10,1
10,WAK,4,0.9306122448979592,1920.0001344003344,5.397395836328125,5.546875002890626,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,5.547395836328125,5.696875002890625,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,5.622395835828125,5.7718750025625,288,9,WAK,3,10,1
10,WAK,5,0.8888888888888888,1920.0001344003344,5.697395836328125,5.846875002890625,288,9,WAK,3,10,1
10,WAK,1,0.6111111111111112,1920.0001344003344,5.772395835828125,5.9218750025625,288,9,WAK,3,10,1
10,WAK,1,0.8368055555555556,1920.0001344003344,5.847395836328126,5.996875002890626,288,9,WAK,3,10,1
10,WAK,2,0.6631944444444444,1920.0001344003344,5.922395835828125,6.0718750025625,288,9,WAK,3,10,1
10,WAK,2,1.0,1920.0001344003344,5.997395836328125,6.146875002890625,288,9,WAK,3,10,1
10,WAK,2,1.0,1920.0001344003344,6.072395835828125,6.2218750025625,288,9,WAK,3,10,1
10,WAK,2,0.7256944444444444,1920.0001344003344,6.147395836328125,6.296875002890626,288,9,WAK,3,10,1
10,WAK,3,0.7743055555555556,1920.0001344003344,6.222395835828125,6.371875002562501,288,9,WAK,3,10,1
10,WAK,3,1.0,1920.0001344003344,6.297395836328125,6.446354167328125,288,9,WAK,3,10,1
10,WAK,4,0.9803921568627452,1920.0001344003344,6.372395835828125,6.521354168953125,288,9,WAK,3,10,1
10,WAK,4,0.9631147540983608,1920.0001344003344,6.446875000625,6.596354167328125,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,6.596875000625,6.746354167328125,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,6.671875002390625,6.821354168953125,288,9,WAK,3,10,1
10,WAK,5,0.8159722222222222,1920.0001344003344,6.746875000625,6.896354167328125,288,9,WAK,3,10,1
10,WAK,1,0.6840277777777778,1920.0001344003344,6.821875002390625,6.971354168953125,288,9,WAK,3,10,1
10,WAK,1,0.7465277777777778,1920.0001344003344,6.896875000625,7.046354167328126,288,9,WAK,3,10,1
10,WAK,2,0.7534722222222222,1920.0001344003344,6.971875002390625,7.121354168953125,288,9,WAK,3,10,1
10,WAK,2,1.0,1920.0001344003344,7.046875000625,7.196354167328126,288,9,WAK,3,10,1
10,WAK,2,1.0,1920.0001344003344,7.121875002390626,7.271354168953126,288,9,WAK,3,10,1
10,WAK,2,0.6423611111111112,1920.0001344003344,7.196875000625001,7.346354167328125,288,9,WAK,3,10,1
10,WAK,3,0.7990196078431373,1920.0001344003344,7.271875002390625,7.420833337062501,288,9,WAK,3,10,1
10,WAK,3,0.6896551724137931,1920.0001344003344,7.346875000625,7.4958333345,288,9,WAK,3,10,1
10,WAK,4,1.0,1920.0001344003344,7.421354170328125,7.5708333370625,288,9,WAK,3,10,1
10,WAK,4,0.6979166666666666,1920.0001344003344,7.496354167796875,7.645833334500001,288,9,WAK,3,10,1
10,WAK,5,0.8020833333333334,1920.0001344003344,7.571354170328125,7.7208333370625,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,7.646354167796876,7.7958333345,288,9,WAK,3,10,1
10,WAK,5,1.0,1920.0001344003344,7.721354170328125,7.8708333370625,288,9,WAK,3,10,1
10,WAK,1,0.9131944444444444,1920.0001344003344,7.871354170328125,8.0208333370625,288,9,WAK,3,10,1
10,WAK,2,1.0,1920.0001344003344,8.021354170328125,8.1708333370625,288,9,WAK,3,10,1
10,WAK,2,1.0,1920.0001344003344,8.096354167796875,8.2458333345,288,9,WAK,3,10,1
10,WAK,2,0.6458333333333334,1920.0001344003344,8.171354170328126,8.320833337062501,288,9,WAK,3,10,1
10,WAK,3,0.8541666666666666,1920.0001344003344,8.246354167796875,8.3958333345,288,9,WAK,3,10,1
